date,daily_return,cum
2024-09-17,-0.0001355115031198503,2.2620225914638903
2024-09-18,-0.0035630179759311136,2.2539629643085424
2024-09-19,0.0020168182814562672,2.258508798020685
2024-09-20,0.0012268247692896826,2.2612795925557556
2024-09-23,-1.1450296290977085e-05,2.261253700234424
2024-09-24,-0.002576656367151692,2.25542722648997
2024-09-25,-0.006348679488095516,2.241108241920261
2024-09-26,0.0011575477804692427,2.243702431791487
2024-09-27,0.005157271876626169,2.2552738152424827
2024-09-30,0.004640056517100011,2.2657384132067437
2024-10-01,-0.0038375669721746743,2.257043490304634
2024-10-02,0.0006953384962271143,2.258612899531102
2024-10-03,-0.002840125854291555,2.252198154640307
2024-10-04,0.0038414972949415514,2.2608499677590306
2024-10-07,-0.009790162195499323,2.2387158798749804
2024-10-08,0.0025400141096075246,2.244402249797265
2024-10-09,0.007858170313616573,2.262039144928436
2024-10-10,0.0013795702940466623,2.26515978693675
2024-10-11,0.007055929487312856,2.2811425946708725
2024-10-14,0.006322498396304174,2.2955651150674203
2024-10-15,-0.008012500831074031,2.277171897675158
2024-10-16,0.004178720240814998,2.2866875619757883
2024-10-17,-0.0005964720058723599,2.2853236168588933
2024-10-18,0.003896306165318107,2.294227937357008
2024-10-21,-0.00391611381722209,2.285243479631667
2024-10-22,0.0023517927251770687,2.2906178986223233
2024-10-23,-0.0033708902011994335,2.2828964771931655
2024-10-24,-0.003528391300392169,2.274841525123341
2024-10-25,-0.004323120542962817,2.2650071109940955
2024-10-28,0.003343323169953268,2.272579761748391
2024-10-29,-0.005781950072235207,2.2594398190307894
2024-10-30,-0.0016689211104327936,2.2556689922190563
2024-10-31,-0.010130026216861484,2.232819006191316
2024-11-01,0.0008863815622612223,2.2347981357902706
2024-11-04,-0.0013534015985322517,2.231773556420895
2024-11-05,0.006417041431023421,2.2460949397971106
2024-11-06,0.011196553698697697,2.2712434624029223
2024-11-07,0.0065359300345105694,2.286088150764527
2024-11-08,0.005189798733338775,2.2979524881536655
2024-11-11,-0.002466632957601328,2.2922842828113836
2024-11-12,-0.0031893788379505246,2.284973319829218
2024-11-13,0.003031279673795113,2.2918997130087804
2024-11-14,-0.0005576954632543827,2.2906215309366016
2024-11-15,0.0030045144405085613,2.2975037364040407
2024-11-18,0.004889859376932807,2.308738206593034
2024-11-19,-0.003696753036898465,2.300203371616408
2024-11-20,0.003816893270677237,2.3089830023867197
2024-11-21,0.00708648547734865,2.325345576900578
2024-11-22,0.004452609847575053,2.3356994335153005
2024-11-25,0.0028804508529959964,2.342427300940912
2024-11-26,0.001257240068988581,2.3453722944023476
2024-11-27,0.0013245874371082807,2.3484789450788544
2024-11-29,0.0016664859273534008,2.352392652191514
2024-12-02,0.0020534948572867562,2.3572232784051086
2024-12-03,-0.00894127557479847,2.3361466954815584
2024-12-04,-0.0043420923735979335,2.326002930731502
2024-12-05,-0.00199759829817313,2.321356511235527
2024-12-06,-0.006601340728985218,2.3060324459514128
